pID,condition,block_no,trial_no,stimulus,response,correct,rt,age,gender
71,ab,4,107,hl,lh,FALSE,5430.5,43,male
71,ab,4,108,ll,ll,TRUE,1463.7199999999998,43,male
71,ab,4,109,hl,hh,FALSE,1432.8400000000001,43,male
71,ab,4,110,ll,lh,FALSE,4182.06,43,male
71,ab,4,111,ll,ll,TRUE,1493.98,43,male
71,ab,4,112,lh,lh,TRUE,6299.34,43,male
71,ab,4,113,lh,hh,FALSE,1045.2,43,male
71,ab,4,114,hl,lh,FALSE,3986.7,43,male
71,ab,4,115,ll,ll,TRUE,1187.56,43,male
71,ab,4,116,lh,hh,FALSE,1238.1,43,male
71,ab,4,117,lh,lh,TRUE,6117.7,43,male
71,ab,4,118,hl,hh,FALSE,3049.66,43,male
71,ab,4,119,ll,ll,TRUE,2663.8,43,male
71,ab,4,120,hl,hl,TRUE,6466.2,43,male
71,ab,5,1,hl,lh,FALSE,5492.4,43,male
71,ab,5,2,ll,ll,TRUE,1064.02,43,male
71,ab,5,3,hh,hl,FALSE,4173.68,43,male
71,ab,5,4,lh,hh,FALSE,4411.42,43,male
71,ab,5,5,hl,hh,FALSE,1793.42,43,male
71,ab,5,6,hh,hh,TRUE,1133.6599999999999,43,male
71,ab,5,7,hl,hh,FALSE,1555.8400000000001,43,male
71,ab,5,8,lh,lh,TRUE,2471.64,43,male
71,ab,5,9,hh,hh,TRUE,1300.94,43,male
71,ab,5,10,hh,hh,TRUE,3214.8,43,male
71,ab,5,11,lh,lh,TRUE,2592.58,43,male
71,ab,5,12,ll,ll,TRUE,853.8,43,male
71,ab,5,13,lh,lh,TRUE,7579.5599999999995,43,male
71,ab,5,14,hh,hh,TRUE,1048.42,43,male
71,ab,5,15,lh,ll,FALSE,3353.8199999999997,43,male
71,ab,5,16,ll,lh,FALSE,5889.18,43,male
71,ab,5,17,lh,ll,FALSE,2404.3,43,male
71,ab,5,18,hl,ll,FALSE,1554.98,43,male
71,ab,5,19,ll,ll,TRUE,2408.98,43,male
71,ab,5,20,ll,ll,TRUE,825.0799999999999,43,male
71,ab,5,21,hh,ll,FALSE,5920.18,43,male
71,ab,5,22,hh,ll,FALSE,5037.98,43,male
71,ab,5,23,hl,ll,FALSE,1371.94,43,male
71,ab,5,24,hh,hl,FALSE,9535,43,male
71,ab,5,25,lh,hl,FALSE,4791.3,43,male
71,ab,5,26,hh,hh,TRUE,990.2,43,male
71,ab,5,27,hl,hl,TRUE,4200.58,43,male
71,ab,5,28,hl,hl,TRUE,4346.2,43,male
71,ab,5,29,lh,hh,FALSE,1320.3200000000002,43,male
71,ab,5,30,ll,lh,FALSE,226.0999999999999,43,male
71,ab,5,31,ll,ll,TRUE,1138.7199999999998,43,male
71,ab,5,32,lh,hh,FALSE,2034.04,43,male
71,ab,5,33,lh,lh,TRUE,12769.8,43,male
71,ab,5,34,ll,lh,FALSE,3368.2,43,male
71,ab,5,35,ll,lh,FALSE,2098.06,43,male
71,ab,5,36,hh,hh,TRUE,862.56,43,male
71,ab,5,37,lh,ll,FALSE,1543.7600000000002,43,male
71,ab,5,38,lh,hh,FALSE,1017.72,43,male
71,ab,5,39,hl,hl,TRUE,3244.04,43,male
71,ab,5,40,ll,ll,TRUE,947.78,43,male
71,ab,5,41,hl,ll,FALSE,2201.02,43,male
71,ab,5,42,hl,ll,FALSE,1657.2800000000002,43,male
71,ab,5,43,ll,ll,TRUE,4542.76,43,male
71,ab,5,44,hh,hh,TRUE,2206.52,43,male
71,ab,5,45,lh,hh,FALSE,4953.1,43,male
71,ab,5,46,ll,ll,TRUE,1242.8200000000002,43,male
71,ab,5,47,hh,hh,TRUE,1118.6399999999999,43,male
71,ab,5,48,ll,ll,TRUE,796.3,43,male
71,ab,5,49,hh,hl,FALSE,4722.84,43,male
71,ab,5,50,lh,hh,FALSE,7978.799999999999,43,male
71,ab,5,51,lh,hh,FALSE,2152.38,43,male
71,ab,5,52,hl,hl,TRUE,4630.48,43,male
71,ab,5,53,lh,hh,FALSE,3996.92,43,male
71,ab,5,54,hl,hl,TRUE,4932.84,43,male
71,ab,5,55,ll,ll,TRUE,1425.08,43,male
71,ab,5,56,hh,ll,FALSE,5648.18,43,male
71,ab,5,57,lh,hh,FALSE,2384.66,43,male
71,ab,5,58,hh,hh,TRUE,1436.8200000000002,43,male
71,ab,5,59,hh,hh,TRUE,1166.92,43,male
71,ab,5,60,hl,lh,FALSE,6118.9,43,male
71,ab,5,61,hh,hh,TRUE,2083.5,43,male
71,ab,5,62,hh,hh,TRUE,1570.48,43,male
71,ab,5,63,ll,ll,TRUE,1689.8600000000001,43,male
71,ab,5,64,ll,ll,TRUE,1993.4,43,male
71,ab,5,65,hl,lh,FALSE,6024.28,43,male
71,ab,5,66,ll,ll,TRUE,1365.98,43,male
71,ab,5,67,lh,ll,FALSE,1921.7199999999998,43,male
71,ab,5,68,ll,ll,TRUE,899.8399999999999,43,male
71,ab,5,69,lh,hh,FALSE,1281.7199999999998,43,male
71,ab,5,70,lh,hh,FALSE,1242.6599999999999,43,male
71,ab,5,71,lh,lh,TRUE,6295.12,43,male
71,ab,5,72,hl,lh,FALSE,7276.620000000001,43,male
71,ab,5,73,hh,hl,FALSE,6754.8,43,male
71,ab,5,74,hh,hh,TRUE,2905,43,male
71,ab,5,75,ll,ll,TRUE,1375.8000000000002,43,male
71,ab,5,76,lh,hh,FALSE,2681.8,43,male
71,ab,5,77,ll,ll,TRUE,1152.02,43,male
71,ab,5,78,lh,hh,FALSE,2214.92,43,male
71,ab,5,79,hh,hh,TRUE,11411.04,43,male
71,ab,5,80,hl,hl,TRUE,4478.18,43,male
71,ab,5,81,lh,lh,TRUE,5701.32,43,male
71,ab,5,82,hl,ll,FALSE,1172.5,43,male
71,ab,5,83,ll,ll,TRUE,1639.6399999999999,43,male
71,ab,5,84,hl,lh,FALSE,4274.4,43,male
71,ab,5,85,hl,hh,FALSE,5360.74,43,male
71,ab,5,86,ll,ll,TRUE,1088.3400000000001,43,male
71,ab,5,87,hl,hl,TRUE,4024.2,43,male
71,ab,5,88,hl,hl,TRUE,3185.38,43,male
71,ab,5,89,hh,hl,FALSE,3226.6400000000003,43,male
71,ab,5,90,ll,ll,TRUE,1081.98,43,male
71,ab,5,91,hh,hh,TRUE,3643.8599999999997,43,male
71,ab,5,92,ll,ll,TRUE,4827.64,43,male
71,ab,5,93,hl,hh,FALSE,1276.1599999999999,43,male
71,ab,5,94,hh,hh,TRUE,3149.12,43,male
71,ab,5,95,hl,ll,FALSE,7800.34,43,male
71,ab,5,96,ll,lh,FALSE,3252.1000000000004,43,male
71,ab,5,97,ll,ll,TRUE,1140.9,43,male
71,ab,5,98,hl,hh,FALSE,3639.5200000000004,43,male
71,ab,5,99,hl,ll,FALSE,2562.5,43,male
71,ab,5,100,hl,hl,TRUE,5523.08,43,male
71,ab,5,101,hl,hh,FALSE,3940.58,43,male
71,ab,5,102,lh,lh,TRUE,4703.62,43,male
71,ab,5,103,hh,hh,TRUE,1460.52,43,male
71,ab,5,104,ll,hl,FALSE,4011.0600000000004,43,male
71,ab,5,105,hl,hh,FALSE,1061.8000000000002,43,male
71,ab,5,106,hh,hh,TRUE,2876.18,43,male
71,ab,5,107,ll,ll,TRUE,1092.06,43,male
71,ab,5,108,ll,lh,FALSE,8018.26,43,male
71,ab,5,109,lh,ll,FALSE,3032.5,43,male
71,ab,5,110,ll,ll,TRUE,2260.5,43,male
71,ab,5,111,ll,ll,TRUE,778.7,43,male
71,ab,5,112,hl,lh,FALSE,6039.34,43,male
71,ab,5,113,lh,hh,FALSE,1273.7600000000002,43,male
71,ab,5,114,ll,ll,TRUE,715.98,43,male
71,ab,5,115,ll,lh,FALSE,3190.54,43,male
71,ab,5,116,hh,hh,TRUE,1132.46,43,male
71,ab,5,117,hl,hh,FALSE,1892.08,43,male
71,ab,5,118,hl,hh,FALSE,8800.38,43,male
71,ab,5,119,ll,ll,TRUE,1023.48,43,male
71,ab,5,120,lh,lh,TRUE,4674.7,43,male
